url,verified,username,timestamp,text,searchQuery,quotedTweet
https://x.com/fajar_mukhlis79/status/1929765936795664634,FALSE,@fajar_mukhlis79,2025-06-03 05:03:00+00:00,Dukung penuh langkah Presiden Prabowo lewat Program Makan Bergizi Gratis buat Indonesia Emas 2045,Program Makan Gratis Prabowo,
https://x.com/diva_kasih46/status/1929764922038391066,FALSE,@diva_kasih46,2025-06-03 04:59:00+00:00,Bersama Presiden Prabowo optimisme Indonesia Emas 2045 terasa nyata dengan Program Makan Bergizi Gratis,Program Makan Gratis Prabowo,
https://x.com/lina_stwati57/status/1929763791665090973,FALSE,@lina_stwati57,2025-06-03 04:55:00+00:00,Optimisme makin nyala sejak Program Makan Bergizi Gratis digodok serius sama Presiden Prabowo,Program Makan Gratis Prabowo,
https://x.com/calyta_matinn/status/1929763292601327915,FALSE,@calyta_matinn,2025-06-03 04:53:00+00:00,"Gak ragu lagi sama usaha Presiden Prabowo, lewat Program Makan Bergizi Gratis, kita siap jadi bangsa kuat",Program Makan Gratis Prabowo,
https://x.com/galingga_arya4/status/1929763195255767425,FALSE,@galingga_arya4,2025-06-03 04:52:00+00:00,Semangat Presiden Prabowo dalam program makan gratis bikin harapan bangsa makin membara,Program Makan Gratis Prabowo,
https://x.com/katrina_fera112/status/1929762294751502821,FALSE,@katrina_fera112,2025-06-03 04:49:00+00:00,Program makan gratis dari Presiden Prabowo bawa semangat positif buat seluruh generasi penerus,Program Makan Gratis Prabowo,
https://x.com/handika_akbar45/status/1929762102862139451,FALSE,@handika_akbar45,2025-06-03 04:48:00+00:00,"Berkat Program Makan Bergizi Gratis dari Presiden Prabowo, target generasi emas bukan sekadar mimpi",Program Makan Gratis Prabowo,
https://x.com/dihad_balqes23/status/1929761501575000509,FALSE,@dihad_balqes23,2025-06-03 04:46:00+00:00,Program Makan Bergizi Gratis Presiden Prabowo bawa harapan baru buat masa depan lebih cerah,Program Makan Gratis Prabowo,
https://x.com/najda_ahmi7/status/1929761438589141277,FALSE,@najda_ahmi7,2025-06-03 04:45:00+00:00,Program Makan Bergizi Gratis bukti Presiden Prabowo gaspol buat masa depan sehat dan cerdas,Program Makan Gratis Prabowo,
https://x.com/fazluna_afrah5/status/1929760778040877534,FALSE,@fazluna_afrah5,2025-06-03 04:43:00+00:00,"Program Makan Bergizi Gratis bikin Indonesia makin solid, terima kasih Presiden Prabowo",Program Makan Gratis Prabowo,
https://x.com/renata_hijann/status/1929760557395333365,FALSE,@renata_hijann,2025-06-03 04:42:00+00:00,Dukung terus Program Makan Bergizi Gratis dari Presiden Prabowo demi masa depan cerah dan berkualitas,Program Makan Gratis Prabowo,
https://x.com/wansrosadi/status/1872263929856192704,FALSE,@wansrosadi,2024-12-26 12:51:00+00:00,"Klo APBN tekor, pajak ga jadi naik, bantuan China batal, untuk menghemat, makan siang gratis, ga pake gizi,  bisa sprt ini ....",APBN makan siang gratis,
https://x.com/zidaan_galih/status/1920336640909705637,FALSE,@zidaan_galih,2025-05-08 04:35:00+00:00,"BRICS membuat ekspor Indonesia melonjak, program makan siang gratis hadir di lebih dari 150 ribu sekolah, serta industri lokal naik kelas #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/desya_arda43/status/1920336320297382300,FALSE,@desya_arda43,2025-05-08 04:33:00+00:00,"Enam bulan Prabowo, ekspor meningkat, industri lokal makin ok, murid sekolah makin sehat berkat program makan siang gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/sulis_ren33/status/1920332747635093719,FALSE,@sulis_ren33,2025-05-08 04:19:00+00:00,"BRICS bikin nama Indonesia makin didengar, ekonomi tumbuh stabil, program sosial kayak makan siang gratis ikut bergerak #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/ratkur_/status/1920331474559213772,FALSE,@ratkur_,2025-05-08 04:14:00+00:00,Program makan siang gratis jadi faktor penting turunnya angka putus sekolah #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/rachmawati17_/status/1920330758650057209,FALSE,@rachmawati17_,2025-05-08 04:11:00+00:00,"Indonesia makin diperhitungkan karena BRICS, ekspor lari kencang, industri dalam negeri naik terus, dan sekolah makin hangat dengan program makan siang gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/putra_winartoo/status/1920330587480731918,FALSE,@putra_winartoo,2025-05-08 04:11:00+00:00,"Ekonomi Indonesia tumbuh konsisten, program makan siang gratis jangkau lebih banyak anak, hubungan diplomatik makin solid #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/heri_santo71/status/1920330357641261501,FALSE,@heri_santo71,2025-05-08 04:10:00+00:00,"Program makan siang gratis udah jalan di ribuan sekolah, kesehatan pelajar makin terjaga, orang tua hepi #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/nurul_kmilaa/status/1920330329308737811,FALSE,@nurul_kmilaa,2025-05-08 04:10:00+00:00,"Program makan siang gratis bikin kehadiran sekolah tembus hampir 100 persen di beberapa daerah, efek nyata kebijakan sosial Prabowo #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/pus_pita11/status/1920329816479506659,FALSE,@pus_pita11,2025-05-08 04:08:00+00:00,"Akses pendidikan makin merata berkat program makan siang gratis, daerah 3T juga mulai tersentuh manfaatnya #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/danang_hafiz5/status/1920329625592369177,FALSE,@danang_hafiz5,2025-05-08 04:07:00+00:00,Program makan siang gratis bikin anak-anak sehat dan siap belajar #EnamBulanPemerintah,Program Makan Siang Gratis,
https://x.com/rafli_sa90/status/1920327021608960292,FALSE,@rafli_sa90,2025-05-08 03:56:00+00:00,"Angka dropout sekolah dasar turun, salah satunya karena ada program makan siang gratis rutin #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/gibran_abidin24/status/1920322802973876453,FALSE,@gibran_abidin24,2025-05-08 03:40:00+00:00,"Program makan siang gratis bantu jaga nutrisi anak, ekonomi tumbuh, dan diplomasi Indonesia lewat BRICS semakin kuat di mata internasional #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/arga_zavier15/status/1920321784945008918,FALSE,@arga_zavier15,2025-05-08 03:36:00+00:00,"Gabung BRICS bikin Indonesia makin kuat secara ekonomi, industri lokal makin dipercaya dan program makan siang gratis sukses capai 90 persen sekolah dasar #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/taskia_hana8/status/1920321690208199066,FALSE,@taskia_hana8,2025-05-08 03:35:00+00:00,"Keanggotaan BRICS bikin Indonesia makin jadi sorotan, program makan siang gratis capai target 95% sekolah negeri #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/rehan_p91/status/1920320998907281676,FALSE,@rehan_p91,2025-05-08 03:32:00+00:00,"Industri dalam negeri makin vibrant, ruang ekspor ke BRICS lebih luas, program makan siang gratis juga makin nyata dirasakan siswa #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/dhawiyah_nisrin/status/1920320338078150760,FALSE,@dhawiyah_nisrin,2025-05-08 03:30:00+00:00,"Program makan siang gratis berhasil jangkau lebih dari 15 juta anak sekolah, kesehatan generasi muda naik signifikan #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/mhmmd_amar9/status/1920320162240037006,FALSE,@mhmmd_amar9,2025-05-08 03:29:00+00:00,"Pemerintah serius bangun negeri, enam bulan berjalan maksimalkan program nyata, mulai industri lokal sampai makan siang gratis anak sekolah #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/fathonah_mndsr/status/1920319836103623091,FALSE,@fathonah_mndsr,2025-05-08 03:28:00+00:00,"BRICS sekarang punya Indonesia, makin banyak kerjasama, dampaknya industri kita lonjak, lingkungan sekolah tambah happy dengan program makan siang gratis #EnamBulanPemerintah",Program Makan Siang Gratis,
https://x.com/yuethena/status/1921566644855328801,FALSE,@yuethena,2025-05-11 14:02:00+00:00,"program makan pagi, siang, dan malam gratis? 🥺",Program Makan Siang Gratis,"{'url': 'https://x.com/D00MSURGE/status/1921566424654291103', 'avatar': '', 'username': '@D00MSURGE', 'fullname': '𝙳𝟶𝟶𝙼 𝚂𝚄𝚁𝙶𝙴.', 'timestamp': '2025-05-11T14:01:00.000Z', 'text': 'OH, MY HEART— Please, ajak teman kamu untuk ikut andil dalam program kami, ya? Kamu juga mau ikut, kan? 🥺', 'links': []}"
https://x.com/Raden_Mas_Budi/status/1921481806995440068,FALSE,@Raden_Mas_Budi,2025-05-11 08:25:00+00:00,Program makan siang itu jangka panjang juga bagus selama ini makan siang gratis bagi para penjahat yg dipenjara...3x,Program Makan Siang Gratis,
https://x.com/ditjen_pkh/status/1921462974222365167,FALSE,@ditjen_pkh,2025-05-11 07:10:00+00:00,"Hai #Sobat Ternak Tahukah kamu Kementan terus mendorong modernisasi peternakan ayam petelur demi memastikan pasokan telur yang cukup, higienis, dan berkualitas untuk mendukung program Makan Siang Bergizi Gratis (MBG) bagi jutaan siswa Indonesia.

facebook.com/share/v/1AMuN41…",Program Makan Siang Gratis,
https://x.com/TukangReport12/status/1921455549268258977,FALSE,@TukangReport12,2025-05-11 06:41:00+00:00,Apa Hubungannya sama program makan siang gratis mencegah tawuran apa hubungannya,Program Makan Siang Gratis,
https://x.com/andes_lauw81/status/1921405432947437765,FALSE,@andes_lauw81,2025-05-11 03:22:00+00:00,Makan siang gratis itu program Pak @prabowo apa anda menuduh Pak Presiden meracuni anak anak ?,Program Makan Siang Gratis,
https://x.com/HaryadiLuwak/status/1921396469229039915,FALSE,@HaryadiLuwak,2025-05-11 02:46:00+00:00,"Dulu pas debat prabowo ditanya cara mencegah/mengatasi kasus kekerasan pd perempuan, dijawab solusinya makan siang gratis 😅
Ajaib emang ini program 🤣🤣
Hidup jokowiii",Program Makan Siang Gratis,
https://x.com/HONGKYUNNG/status/1921212317808623885,FALSE,@HONGKYUNNG,2025-05-10 14:34:00+00:00,"Sebenernya kamu sempat masuk koran loh, Lusi. Di situ bilang, kalau kamu suka morotin. Makanya langsung saya tebak gitu, deh. Eh, ternyata beneran?! Ada satu hal gratis di dunia ini, program makan siang gratisnya pak P 🙂‍↕️",Program Makan Siang Gratis,
https://x.com/oky_on/status/1921191967414702220,FALSE,@oky_on,2025-05-10 13:13:00+00:00,Ini program lebih baik dan gercep drpd mimpi dapat makan siang gratis,Program Makan Siang Gratis,
https://x.com/dp_koesmirah/status/1921175697696969054,FALSE,@dp_koesmirah,2025-05-10 12:09:00+00:00,"Heran gak sih kalau masih banyak yang belain si pembohong?
Di mana ada makan siang gratis? Program MBG aja uang rakyat yang dipake....",Program Makan Siang Gratis,"{'url': 'https://x.com/MartinusButarb1/status/1921145514763960721', 'avatar': '', 'username': '@MartinusButarb1', 'fullname': 'Martinus Butarbutar', 'timestamp': '2025-05-10T10:09:00.000Z', 'text': 'Dulu juga publik mengejar kepastian ttg mobil esemka yg dalilnya buatan anak Indonesia. Dia yg ngomong klu mau pesan, antri. Hingga kini tdk pernah ada. Mana pertanggungjawaban mu ttg ucapan mu? Mana pertanggungjawaban mu? \n\nRakyat kau bodohi. Rakyat sdh kau hina sehina2nya..!', 'links': []}"
https://x.com/DISKOMINFOSS/status/1921159084897607940,FALSE,@DISKOMINFOSS,2025-05-10 11:03:00+00:00,"Sumsel Siap Mendukung Program Makan Siang Gratis, Sekda Sumsel Minta Pemkab/Pemkot Siapkan Lahan Untuk SPPG.

#GubernurSumsel
#WakilGubernurSumsel
#HermanDeru
#CikUjang 
#DiskominfoSumsel
#PemprovSumsel",Program Makan Siang Gratis,
https://x.com/Nndraee07/status/1921096794668240987,FALSE,@Nndraee07,2025-05-10 06:55:00+00:00,"Ayo om @pramonoanung drpd bikin program makan siang gratis bikin ajach Program Lapor Polisi Gratis Tuntas 7 hari. Masukin sistem online Jaki
Dr lembar tiket laporan tertera tim tumpas. Jk 7 hari tdk tuntas pecat dg tidak hormat tanpa pensiun. Saatnya cuci gudang di kepolisian",Program Makan Siang Gratis,
https://x.com/5x13a/status/1921084151953870992,FALSE,@5x13a,2025-05-10 06:05:00+00:00,ngasi program makan siang bergizi gratis tapi beneran ga sesuai sama namanya ‘bergizi’ it’s totally wrong,Program Makan Siang Gratis,
https://x.com/RohtaAnjulian/status/1921082535057997970,TRUE,@RohtaAnjulian,2025-05-10 05:59:00+00:00,"Ngobrol santai sambil ngopi bisa jadi ruang tukar pikiran yang luar biasa. Program makan siang gratis di sekolah-sekolah Finlandia itu bukti nyata bagaimana negara hadir langsung untuk warganya, sejak dini.",Program Makan Siang Gratis,
https://x.com/Dandhy_Laksono/status/1920985922004189271,TRUE,@Dandhy_Laksono,2025-05-09 23:35:00+00:00,"Habis ""olahraga"", ngopi dan ngobrol dengan kru berbagai negara, tentang beragam topik.

Pagi ini tentang program makan siang gratis di sekolah-sekolah Finlandia.",Program Makan Siang Gratis,
https://x.com/AntoSugi445034/status/1920938270994653534,FALSE,@AntoSugi445034,2025-05-09 20:25:00+00:00,Makan siang gratis yg mengakibatkan keracunan masal dan kini program vaksin TBC di uji cobakan auto pelayanan cepat pindah alam,Program Makan Siang Gratis,
https://x.com/AnaEffendis1/status/1920843598968307781,FALSE,@AnaEffendis1,2025-05-09 14:09:00+00:00,masih berjalan program nya? di daerah sini dari awal sampe skrng malah belum kebagian makan siang gratis kak. itu uang dana nya entah kabur kemana. makanya tau update nya cuma liat dari berita,Program Makan Siang Gratis,
https://x.com/KoramilSedayu/status/1920788123367223502,FALSE,@KoramilSedayu,2025-05-09 10:29:00+00:00,Babinsa Koramil 02/Sedayu Serda Nanang Pujatmiko  melaksanakan Monitoring dan Pendampingan dalam Rangka Running Makan Siang Gratis Program BGN(Badan Gizi Nasional)Bertempat di SD Muhammadiyah TAPEN Argosari Kap.Sedayu Bantul.,Program Makan Siang Gratis,
https://x.com/jue_viole213/status/1920762197539463596,FALSE,@jue_viole213,2025-05-09 08:46:00+00:00,Mereka ikut program prabowo untuk makan siang gratis yah,Program Makan Siang Gratis,
https://x.com/zzzzznana_/status/1920752417815105735,FALSE,@zzzzznana_,2025-05-09 08:07:00+00:00,program makan siang gratis?,Program Makan Siang Gratis,
https://x.com/bumbelbi1999/status/1920671580264219038,FALSE,@bumbelbi1999,2025-05-09 02:46:00+00:00,"Kekira Romo Paus Leo XIV ketika mau dipilih, tag nya ""LANJUTKAN"" program-program alm Romo Francis ga ya? 
Atau ditambah program makan siang gratis bagi pengunjung Basilika Santo Petrus?",Program Makan Siang Gratis,
https://x.com/zia_vada3/status/1929759681578402267,FALSE,@zia_vada3,2025-06-03 04:38:00+00:00,"Jangan ragu dukung program makan gratis Presiden Prabowo, masa depan bangsa lagi dipertaruhkan",Program Makan Gratis Prabowo,
https://x.com/elfinaira_dewi/status/1929759669708546218,FALSE,@elfinaira_dewi,2025-06-03 04:38:00+00:00,Mimpi Indonesia Emas makin nyata berkat langkah positif Presiden Prabowo lewat Program Makan Bergizi Gratis,Program Makan Gratis Prabowo,
https://x.com/radytia_rahen/status/1929758955133456889,FALSE,@radytia_rahen,2025-06-03 04:36:00+00:00,Jadi bagian dari gerakan Presiden Prabowo lewat Program Makan Bergizi Gratis bikin makin semangat,Program Makan Gratis Prabowo,
https://x.com/elani_sadah10/status/1929758871381594153,FALSE,@elani_sadah10,2025-06-03 04:35:00+00:00,Setiap anak jadi punya kesempatan yang sama berkat Presiden Prabowo dengan Program Makan Bergizi Gratis,Program Makan Gratis Prabowo,
https://x.com/riana_amaira21/status/1929758769891918099,FALSE,@riana_amaira21,2025-06-03 04:35:00+00:00,"Bangga punya Presiden Prabowo, bikin program makan gratis biar anak-anak Indonesia makin cerdas",Program Makan Gratis Prabowo,
https://x.com/gifara_a/status/1929758766830149858,FALSE,@gifara_a,2025-06-03 04:35:00+00:00,Masa depan cerah makin dekat berkat visi Presiden Prabowo lewat Program Makan Bergizi Gratis,Program Makan Gratis Prabowo,
https://x.com/lulu_fahriya3/status/1929758547572937161,FALSE,@lulu_fahriya3,2025-06-03 04:34:00+00:00,Gak ada kata lelah untuk support program Program Makan Bergizi Gratis Presiden Prabowo,Program Makan Gratis Prabowo,
https://x.com/geisya_malina/status/1929758523610878472,FALSE,@geisya_malina,2025-06-03 04:34:00+00:00,Jempol buat Presiden Prabowo yang bikin masyarakat makin optimis lewat program makan bergizi gratis,Program Makan Gratis Prabowo,
https://x.com/amarylis_heduu/status/1929757628126941418,FALSE,@amarylis_heduu,2025-06-03 04:30:00+00:00,Program Makan Bergizi Gratis dari Presiden Prabowo buat generasi sehat makin optimis masa depan,Program Makan Gratis Prabowo,
https://x.com/randy_dk2/status/1929757580488069452,FALSE,@randy_dk2,2025-06-03 04:30:00+00:00,Mimpi Indonesia Emas 2045 makin dekat bersama program makan bergizi gratis Presiden Prabowo,Program Makan Gratis Prabowo,
https://x.com/melisa_dahul4/status/1929756750636634461,FALSE,@melisa_dahul4,2025-06-03 04:27:00+00:00,Mimpi Indonesia Emas 2045 makin deket bareng Program Makan Bergizi Gratis dari Presiden Prabowo,Program Makan Gratis Prabowo,
https://x.com/irsyad_dam9/status/1929756739630739656,FALSE,@irsyad_dam9,2025-06-03 04:27:00+00:00,Yakin Presiden Prabowo hadirkan masa depan lebih baik dengan program makan bergizi gratis,Program Makan Gratis Prabowo,
https://x.com/amel_yatna5/status/1929756510932066358,FALSE,@amel_yatna5,2025-06-03 04:26:00+00:00,Presiden Prabowo membuktikan generasi emas itu nyata lewat program makan bergizi gratis yang tepat sasaran,Program Makan Gratis Prabowo,
https://x.com/kayla_hifzah22/status/1929755964514934789,FALSE,@kayla_hifzah22,2025-06-03 04:24:00+00:00,Presiden Prabowo ngasih warna baru buat pendidikan dan kesehatan lewat program makan gratis setiap hari,Program Makan Gratis Prabowo,
https://x.com/kesya_harba34/status/1929755964481458200,FALSE,@kesya_harba34,2025-06-03 04:24:00+00:00,Presiden Prabowo buktiin cita-citanya lewat program makan bergizi gratis yang bikin bangga,Program Makan Gratis Prabowo,
https://x.com/bagiya_ptr4/status/1929755419536511377,FALSE,@bagiya_ptr4,2025-06-03 04:21:00+00:00,Program makan bergizi gratis ini sukses bikin rakyat optimis dan makin percaya sama Presiden Prabowo,Program Makan Gratis Prabowo,
https://x.com/khairun_ysra3/status/1929755242046111865,FALSE,@khairun_ysra3,2025-06-03 04:21:00+00:00,"Lewat Program Makan Bergizi Gratis, Presiden Prabowo ngebuka peluang kerja dan masa depan cerah sekaligus",Program Makan Gratis Prabowo,
https://x.com/dafa_budii/status/1929755138404896874,FALSE,@dafa_budii,2025-06-03 04:20:00+00:00,Program makan bergizi gratis jadi langkah maju Presiden Prabowo untuk Indonesia yang lebih tangguh,Program Makan Gratis Prabowo,
https://x.com/gustian_raharja/status/1929754782035857765,FALSE,@gustian_raharja,2025-06-03 04:19:00+00:00,"Awesome banget, program makan gratis Presiden Prabowo bikin masyarakat makin semangat kerja bareng",Program Makan Gratis Prabowo,
