id,source_platform,username,timestamp,text,likes_count,url,reply_count,retweet_count,quote_count,language,location,verified,search_query,quoted_tweet,is_channel_owner,has_creator_heart,video_id,video_title,liked_by_author,pinned_by_author,user_id,mentions
UgwEUkjXBxJTVkTrG8l4AaABAg,YouTube,@ronny1910-ft3yw,1 month ago,Mantap bocor alus,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugxf76Pea0H6MWSoEoN4AaABAg,YouTube,@gerisusilo0765,1 month ago,"Siapapun Presidennya akan melakukan hal tersebut. 

Yang penting hasil akhirnya sesuai tidak seperti janjinya saat kampanye? Anggaran yang dikeluarkan sesuai tidak dengan hasilnya.

Soal siapa yang dapat proyeknya gak perlu dibahas, siapapun pemimpinnya akan melakukan hal yang sama.",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxvDsXd_bsdNemg-sN4AaABAg,YouTube,@MaksudiSudi-y9j,1 month ago,Terus bersuara kebenaran kang,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgylIUfthlR2aXE2mJ94AaABAg,YouTube,@BrurySetyanto-b5t,1 month ago,"Dalam buku ramalan 1001 mimpi, 
08 itu gambar maling bang 😅",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxwJZfWNExXvA3EhsZ4AaABAg,YouTube,@cuncun1599,1 month ago,"Aneh, saya sudah minta pak dadan kasih tempo 10 dapur dan diinformasikan lewat yayat cipasang agar anak indonesia bisa ikut menikmati dana asing yg dipakai tempo untuk nakal..dan disuruh juga ke dapurnya jimi hantu ex PRD, satu golongan dgn tempo, ternyata tempo tidak mau...tempo cemen ah😂",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugzd7CyaltqBhi6KSot4AaABAg,YouTube,@achmadnk2605,1 month ago,Tempo 👍👍👍👍👍,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzV8W90IwJ9tmXSdc94AaABAg,YouTube,@平允公正,1 month ago,sebelum NU melarang rokok negara ini sia sia,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzCgASDKlhK48dZQmp4AaABAg,YouTube,@benhardlatuminase8623,1 month ago,"Indonesia sebaiknya di pimpin oleh kim jong un... 😂😂😂 jangankan pejabat korupsi, presiden sendiri pun di lenya😂pkan😂😂",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugz0_rw0jTWFBtb7AoB4AaABAg,YouTube,@abdullohmusthoin8560,1 month ago,Temp keren dan terpercaya,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxhyOT_-OTv2qawoW14AaABAg,YouTube,@sakralizer,1 month ago,Tambah narasumbernya dengan badan pemeriksa keuangan,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzXTbWWg_dJUK1_Mb54AaABAg,YouTube,@ternaktaniku8388,1 month ago,"Ini sdh 4 bulan sejak Januari program ini tdk berjalan. Berarti tinggal kalikan jika sebulan habis 500 M berarti sdh 2 T uang yg tdk di keluarkan, nanti gak terasa pd lupa MBG tau"" sdh 1 tahun.nah brp duit lg yg di amankan.",1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugx_KBc0iu-Trtwk8BV4AaABAg,YouTube,@kusumaragil9689,1 month ago (edited),"Prestasi terbaik pejabat Indonesia setelah dan sebelum Reformasi adalah KORUPSI! Bangsattt emang semua di proyekin, Prabowo cuma omon-omon doang pemberantasan korupsi.",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzMw_o5xQhzSk5iW4R4AaABAg,YouTube,@septantoindrayana7053,1 month ago,Saya sedih...ada peluang fraud...kalau benar...negara rugi...cari income yg lain.. pajak apa lagi yg diambil...bik juga sudah..apa daya rakyat kecil...tetapi Tuhan tidak tidur...Dia yg menghakimi setiap orang dgn perbuatannya,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwzRO8Ite7PlEubV714AaABAg,YouTube,@ozsaerlangga1704,1 month ago,Best!,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugz0a_QM9J3oxeDSjf14AaABAg,YouTube,@zilverheart,1 month ago,"yg masak gak dibayar
yg gak ngapa2in dpt jatah 2500 per porsi x berp juta porsi tuh",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzTb0MLY9qbB64_5_l4AaABAg,YouTube,@asasofi3642,1 month ago,Hentikan aja MBG,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwAUI1i1b5NpKg66414AaABAg,YouTube,@nurcahayasihombing4253,1 month ago,Kalau bicara tujuannya untuk menyelesaikan stunting juga tidak tepat menyasar anak-anak sekolah. Stunting cuma bisa dicegah sejak dalam kandungan sampai usia 2 tahun.,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyeKS3PJJf9qcUFAlh4AaABAg,YouTube,@radierazak6412,1 month ago,"emang bener anyep program nasional, tp yg dukung penuh cuman org2 dekat nya pak prabowo aja, terutama partai gerindra. partai2 pendukung yg lain seolah tidak dilibatkan",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwUmK-BYbITqPcwSA54AaABAg,YouTube,@iwansetiawan4041,1 month ago,Dari awal udah ketebak pasti proyek,1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwwkfB8bYbxEdK23xZ4AaABAg,YouTube,@delapan1-9,1 month ago,"🎉 anehnya yang dibawah🎉 partner , mitra yang dimanfaatin proyek ini 🎉 Kok Yo mau maunya 😂😂😂 hanya dimanfaatin dengan keuntungan kecil 🎉",1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwjJo0GHE5U5J2fbyF4AaABAg,YouTube,@happyworld76-h5c,1 month ago (edited),"Kalo menyiapkan dapur buat MBG aja tentara gak siap terus gimana kalo perang ? Presiden nya dikit2 militer/tentara tapi institusi nya gini 😅

Edited : kok sih letkol tantular gak nyinyir yah giliran proyek junjungan bermasalah, fix berani nya sama anak kecil doank",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugw6wDPOY9s3oadw8Q94AaABAg,YouTube,@namakumira1540,1 month ago,"Jadi inget Prabowo pernah mengeluhkan soal banyak berkurangnya pemasukan selama dia berada diluar kekuasaan. Apakah sekarang mumpung sudah berada didalamnya? Memnag sejak awal, agak aneh yang dipikirin Prabowo cuma MBG terus, bahkan saat menjawab perang dagang.",13.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxgaGDG2zciNEcac8t4AaABAg,YouTube,@DwiMartono-s4w,1 month ago,Gampang ditebak pasti pemain protein MBG tdk jauh Dr pendukung pencapresan or a no work.,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwhPtesTPQNtVL8y6x4AaABAg,YouTube,@LindawatiPakaya,1 month ago,Program makan gratis belum semua sekolah  menikmatinya ini fakta,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxejzqE6J0L9JK3hLl4AaABAg,YouTube,@BlackNinja-w8p,1 month ago,Sadisss tempo berani bgini gw yakin yg back up sekelas bill gates 🤣🤣,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxJFkAb923SQ4ey7tZ4AaABAg,YouTube,@djokoprasetyo-g4b,1 month ago,Yayasan seperti bertindak spt MAKELAR,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyR3PzxCrJEYkGcdN94AaABAg,YouTube,@elyrantnawati8586,1 month ago,"MBG lahan subur menggiurkan untuk mensejahterakan disaku bajuku..hua ha ha ha ha...
Lahan subur...sawah yg luas untuk para maling...",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzbeoFvaJBtDqT-Bed4AaABAg,YouTube,@mutfiahmad3564,1 month ago,Kata saya juga... Buat apa MBG gak bakal bisa merata untuk seluruh anak indo seluruh sekolah negri swasta seluruh pelosok pulau terluar... Yg ada jdi ladang korupsi baruu empuk lezaatt.... Mending dimudahin murahin itu ekonomi rakyat... Sembako murah.. Turunin harga gula minyak beras bensin listrik dll... Bawang putih udah mau 7th lebiih harga di 40.000/kilo... Kok biisa bawang putih bertahun tahun harganya segituu... Siapa yg ngatur harga baput cobaa... MBG cm gebyarr nya aja diawal... Duit ratusan trilyun sampe 5th kedepan... Akan bgm cobaa... Harga harga makiin melambung saat ini... Phk dimana manaa... Kabinet genduuts minta ampuun...,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyZTtkps2bpez-TwIB4AaABAg,YouTube,@cumapenonton7596,1 month ago,Bocor halus please bahas ijazah jokowi.,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzR4tGK6H4TZWDNgxN4AaABAg,YouTube,@cazcrypto,1 month ago,paijo perwira kopasus jendral parcok sampe kader2 gerindra semua rebutan krn mrk lebih kelaparan daripada siswa2 sekolah sendiri. sangat mengenaskan bangsa ini jadi bancakan elit rakyat cuma jadi objek bahkan dikasih makanan busuk / kadaluarsa demi mereka cuan lebih besar,1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwaJ9OIvGu-CjDBs4J4AaABAg,YouTube,@robinson.p8575,1 month ago,Saya meyakini proyek MBG ini banyak juga ditangani oleh relawan Mulyono atau PROJO sebab sebelumnya Bend PROJO Panel Barus pernah dalam salah satu konpres menyebut Relawan Projo akn ikut ambil bagian dalam pembagian MBG disetiap pelosok Indonesia,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugw6jmNR8SjpWbnUP054AaABAg,YouTube,@malaubogor3172,1 month ago,Yng control nya siapa proyek itu,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgximPSJNs-Xorm-gwl4AaABAg,YouTube,@HobiCerdas,1 month ago,"MBG per bulan bisa 30 T
Jumlah Guru akhir 2024 3,5 jt Orang
Kalau Gaji guru 5jt/bln maka perbulan 17,T. 
Pendidikan gratis. Matematika itu rumit bukan?",26.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzrVX3xR393okDlz7J4AaABAg,YouTube,@ansoriundyt4757,1 month ago,Program MBG jangan sampai jadi proyek pemerataan korupsi.,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugxr-1ERTzS3N94bM5p4AaABAg,YouTube,@RiskiRsk-kb3ep,1 month ago,"Mulut Prabowo rakyat rakyat rakyat,tapi eksekusi nya teman teman teman ku😂....4 kali nyapres sekali menag malah jadi pemerintah amatiran 😂",1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyflrGsvUT4yIkUQJ54AaABAg,YouTube,@bagushermanto8269,1 month ago,"Bener kali, ini adalah proyek makan gratis👍👍👍",21.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugx7xj_ngumucxyRbAp4AaABAg,YouTube,@dairobi8977,1 month ago,"Saya punya warung kecil, dulu sempat berharap Kalo nangani 1 kls saya bisa, modal cukup, tapi setelah lihat pilot projectnya kayaknya ukm sepeti saya tidak perlu berharap bisa ikut, trimakasih Tempo Sudah menghiburku ....",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwKrsjx7dZwCz170Mx4AaABAg,YouTube,@Haris_Trisakti,1 month ago,Tuh kan proyek😂,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugy6GRxh0HNzCqWFNDZ4AaABAg,YouTube,@AbahIBAW,1 month ago,Sudah diduga dari awal...,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxAADuIteggZ169Ogx4AaABAg,YouTube,@solusipolesid,1 month ago,Dulu ada yg bilang: ikan busuk dari kepalanya..ga tau siapa,1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugyc4NWB53bIdfdWitB4AaABAg,YouTube,@muhammadnaufal8474,1 month ago,Cuma kaum 58 yang punya pemikiran setiap orang yang kritik pemerintah pasti dikira anak abah atau anak lowbatt. 😂,2.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugz31gEYsIzfZz3101J4AaABAg,YouTube,@partiparti5225,1 month ago,Dosa apa sih kita ini sebagai rakyat indonesia.setelah 10 tahun dibohongi dengan keluguan kedok plonga plongo.masih harus lagi menanggung dosa kerakusan berjamaah dibungkus omon omon ngedabus,2.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugx24eXYs6RsJ7xbKKx4AaABAg,YouTube,@swarnadwipa0112,1 month ago,Pantas Prabowo tidak setuju UU perampasan aset disahkan dan koruptor dihukum mati😂😂😂kroni2 nya yg korupsi 😂😂😂 Prabowo OMON OMON 😢,2.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwqHrIxgyo_0b1IABV4AaABAg,YouTube,@arusyana4769,1 month ago (edited),"Proyek MBG ini wajib diaudit oleh lembaga yang benar2 independen, buat tim Tempo semangat dan tetap hati2 pasti ada yg kebakaran jenggot mendengar penjelasan ini, harus dijaga bukti2 semuanya dan disimpan dengan baik, khawatir tempo dilaporkan atas pencemaran nama baik",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxnZOhtQAs1rRXd9dB4AaABAg,YouTube,@kamekame2818,1 month ago,"Biasa sdh mnjd tradisi
Klo ada program atau proyek maka biasanya jatuh kpd org² terdekat di lingkaran mrk sndiri
KKN sdh jd budaya
Sulit lepas meski aturan sdh ada utk mngaturnya

Dlm program mbg dg nilai sngt besar jelas membuat mrk ngiler utk rebutan mnjd vendor atau mitra mbg
Meski skrg mulai terlihat bermasalah krn duitnya terasa seret dll",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxakYHT5gNjijrizo94AaABAg,YouTube,@WanjaktiYo,1 month ago,Mahasiswa Lagi Pada Sibuk jadi ga liat berita,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugw4WGTQDWaGV-w2PAx4AaABAg,YouTube,@tadibae784,1 month ago,Bancakan,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzhZIJZX4r5jt7f7bN4AaABAg,YouTube,@MispanSantana,1 month ago,Ujung2nya jualan program dan dapat komisi...😂😂,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyIZ5yrnCHlZ5eG7TF4AaABAg,YouTube,@abukhaled60,1 month ago,Salam & terus mencerdaskan..,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxghlSRG0sZjJliQ114AaABAg,YouTube,@elbatawiechanel5294,1 month ago,Ikan busuk dri kepala..,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugw1wsfq9aCLQMAh04x4AaABAg,YouTube,@arissatriani5903,1 month ago,Proyek MBG jadi ajang korupsi nih,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzJo5jqqHCMFveauCx4AaABAg,YouTube,@arissatriani5903,1 month ago,Proyek MBG jadi ajang korupsi nih,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxmRU75g-xRDAo6mLh4AaABAg,YouTube,@abdi8671,1 month ago,Semoga tk ada lagi teror2 utk org2 yg kritis mengawal jalannya pemerintahan,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxaHqNOx9gX_DXWYSd4AaABAg,YouTube,@Mochtar_Sanusi,1 month ago,Ada Orang Manggarai Barat NTT juga😅😅,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxptIKkGsgiJPpzCr54AaABAg,YouTube,@lirafauzi4770,1 month ago,Dr awal sdh kuduga....ini proyek pasti buat lahan korupsi pendukung wowo...,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugywg9CK5QZOFkewLdp4AaABAg,YouTube,@compassionascompass,1 month ago,"Hello tempo! Been enjoying your subscription. Boleh ada saran? Might be better kalo bisa ada offline or downloaded version. Ga usah pdf, tapi diliat offline via tempo app kaya google playbooks atau webtoon. Just a thought as a user karena i read with e-reader. Thank you tempo!",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyGT56bm5nwihOYFEV4AaABAg,YouTube,@dianasusilowati,1 month ago,Sdh diduga sblmnya ...cara prabowo balas budi pd para pendukungnya yg 58% itu...akhirnya rakyat yg bloon yg jadi korbannya jg....,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgxWY9NX5RwmwfXhMZN4AaABAg,YouTube,@arywibowo5565,1 month ago,Bocorr bocoorrr...,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyBt2S0WBQGyTkTe3F4AaABAg,YouTube,@dadeksumbodo,1 month ago,Begitulah Konoha diurus...,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgzrfCzmLsyjK_P8Det4AaABAg,YouTube,@MulihaHalim,1 month ago,Pemimpin yg mengerikan,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyMfG-q0Y4uaQm1dAV4AaABAg,YouTube,@dewisetiyanti1271,1 month ago,SEBELUM INDONESIA BUBAR PARA PEMEGANG  KEKUASAAN BERAMAI RAMAI MERAMPOK UANG PAJAK RAKYAT ❗️😭😭😭,3.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwiB5OD_YdvOoE6gyB4AaABAg,YouTube,@nathasa-o2q,1 month ago,Presiden pikun😂😂,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgwZwRkb4mBja2tTynF4AaABAg,YouTube,@arthurakotambunan1009,1 month ago,Data tempo sdh berapa murid sekolah yg sdh menikmati MBG ini? Soalnya cucu saya sekolah sd/smp/slta… sampe saat ini sdh bulan April 2025 belum tersentuh MBG… wow,0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
Ugz9t68_3FmBGRP84kp4AaABAg,YouTube,@nininginovasia5706,1 month ago,"Penjaga rakyat di darat itu Damkar, penjaga rakyat di jagad maya itu TEMPO",1.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
UgyzY0aF5WII9v1AjL14AaABAg,YouTube,@rasyidridha931,1 month ago,"MBG ini strategis untuk Pemilu 2029. Yg diberi makan akan menjadi pemilih pemula. Gibran - KDM, kmungkinan menang telaj",0.0,https://www.youtube.com/watch?v=a2WXt0aW76g,0.0,,,,,,,,False,False,a2WXt0aW76g,Kroni Prabowo dalam Proyek Makan Bergizi Gratis (MBG) |  Bocor Alus Politik,,,,
